Date,Close,Volume,Daily Log Return,20-Day Rolling Volatility,50-Day Moving Average,200-Day Moving Average,Distance from 50-Day MA,Distance from 200-Day MA,Max Drawdown,Volume Change,ATR,RSI,MACD,MACD Signal,Close_VIX,Volume_scaled,Daily Log Return_scaled,20-Day Rolling Volatility_scaled,50-Day Moving Average_scaled,200-Day Moving Average_scaled,Distance from 50-Day MA_scaled,Distance from 200-Day MA_scaled,Max Drawdown_scaled,Volume Change_scaled,ATR_scaled,RSI_scaled,MACD_scaled,MACD Signal_scaled,State
2022-01-23 13:00:00+00:00,75.44490814208984,438198,-0.0060047602950124,0.1767425746126674,77.83904205322266,76.38172954559326,-2.394133911132812,-0.9368214035034156,-0.0598165576885101,-0.0527148641432997,0.8786459375981763,34.2820300194051,-0.342215515048565,0.0231245294424812,17.43000030517578,3.0462726201879904,-0.6497124248780682,0.5586341183733364,2.3714073999012903,2.519268781158541,-1.5067029117299744,-0.7540454707100135,-1.4743814252569545,-0.1930951887217547,1.2066745698118488,-1.789170146253492,-0.8550282328129043,-0.156162231573941,1
2022-01-24 13:00:00+00:00,73.56127166748047,692952,-0.0252840093440227,0.1946674953170201,77.75344497680663,76.38853588104249,-4.192173309326165,-2.8272642135620174,-0.0832901607238052,0.5813673270987088,0.9876080060484798,27.452567498281,-0.6292430790942376,-0.1073489922648625,18.540000915527344,5.2210412982335015,-2.6395161543954053,0.8152978815478747,2.3647253622416424,2.519840415828285,-2.493594259631892,-1.3571127731032455,-2.3309074357103343,0.0308492850141976,1.6024980127184862,-2.4231694785687936,-1.4102969483228642,-0.4245246492904431,3
2022-01-26 13:00:00+00:00,72.20636749267578,815561,-0.0185904526434436,0.1999559544727666,77.62762710571289,76.38684074401856,-5.421259613037108,-4.180473251342775,-0.1001747789497423,0.1769372193167779,1.1389476199364603,23.78250276933096,-0.9550348873298872,-0.2768861712778674,22.059999465942383,6.267722460635199,-1.948676793760056,0.8910223910559774,2.354903534346271,2.5196980486029146,-3.168203859497089,-1.7887979421263096,-2.9470086224495393,-0.1119869102001723,2.152265173614695,-2.763872510544036,-2.040556970506277,-0.7732345381429686,3
2022-01-27 13:00:00+00:00,73.82563781738281,985589,0.0221778327485488,0.2138326246359507,77.5261572265625,76.39304122924804,-3.700519409179691,-2.5674034118652287,-0.0799956683191262,0.2084798071511511,1.1838784567957603,34.971473298522355,-1.0702287295626007,-0.4355546829348141,17.889999389648438,7.719207300090996,2.259001944804621,1.0897199721030058,2.3469824045344603,2.520218800533649,-2.223739783303776,-1.2742149716764113,-2.210695023853247,-0.1008467325853388,2.3154841615732056,-1.725167074668048,-2.263405033980201,-1.0995893789301054,3
2022-01-30 13:00:00+00:00,73.61911010742188,447409,-0.0028014269472012,0.2131112540927102,77.43138290405274,76.3980082321167,-3.812272796630865,-2.7788981246948197,-0.082569386520467,-0.5460491137786643,1.2055359996393595,34.280242644537424,-1.1647591215131854,-0.5813955706504884,18.700000762939453,3.1249045329095853,-0.3190976469809384,1.0793907951250348,2.3395839556773996,2.5206359576170194,-2.2850779560296406,-1.341683580225653,-2.3046071761423974,-0.3673304541754509,2.394158908622096,-1.7893360735822093,-2.446278652719835,-1.3995599225097255,3
2022-01-31 13:00:00+00:00,73.9908676147461,435854,0.0050370347461769,0.2142587466928835,77.35437774658203,76.40724365234375,-3.3635101318359375,-2.416376037597658,-0.0779365986816515,-0.0258264809156721,1.196731091874496,36.70541021156549,-1.1958919166564217,-0.7042948398516751,17.389999389648438,3.026262501479987,0.4899069087210526,1.095821538325137,2.3335726363222205,2.5214116006088796,-2.0387652269578957,-1.2260359573722155,-2.1355618327883725,-0.1835987781385667,2.362173567709141,-1.5642005503265013,-2.506506551830837,-1.6523433576989766,3
2022-02-01 13:00:00+00:00,74.9161605834961,303569,0.0124279544024127,0.2044093024459627,77.29292602539063,76.42239074707031,-2.376765441894534,-1.506230163574216,-0.062448315795514,-0.3035075965805063,1.1926857461685694,42.402506773307564,-1.132842765296786,-0.7900044249406973,17.110000610351562,1.8969798422273336,1.2527208263770386,0.9547890915272756,2.3287754781429455,2.522683739567676,-1.497169865883048,-0.9356916982858312,-1.5704113899999463,-0.2816698991586481,2.3474781540863923,-1.0353221202731562,-2.3845349167864516,-1.8286337741373464,3
2022-02-02 13:00:00+00:00,74.792236328125,218662,-0.0016555421904457,0.2044808774668416,77.22587921142578,76.43390617370605,-2.4336428833007773,-1.641669845581049,-0.0527361714944277,-0.2796958846259005,1.1399502924883766,41.85908323872815,-1.0804210885597598,-0.8480877576645098,15.75,1.1721508536861915,-0.2008313308608011,0.9558139615677672,2.3235415454593675,2.5236508704343494,-1.528388233439966,-0.9788981064512948,-1.216025904369605,-0.2732601040625562,2.1559075540068076,-1.0857697443756549,-2.2831226457962854,-1.948101566489555,3
2022-02-03 13:00:00+00:00,75.25489807128906,191971,0.0061669049701592,0.1875010704322179,77.17513900756836,76.44753410339355,-1.9202409362792991,-1.1926360321044882,-0.0468764358367062,-0.1220651050479736,1.118126479758,44.70813353584754,-0.990129993786212,-0.8764962048888503,14.6899995803833,0.944296724660886,0.6065203711974857,0.7126831135509181,2.3195805696033043,2.5247954212935197,-1.2465968889229366,-0.8356525085755986,-1.002210581784784,-0.2175882330263711,2.076628803014417,-0.8212839256865003,-2.108450152638387,-2.0065330358094067,1
2022-02-06 13:00:00+00:00,75.1309585571289,177826,-0.0016482872126309,0.1807223352473656,77.10797760009766,76.46114471435547,-1.9770190429687489,-1.3301861572265636,-0.0484461631834244,-0.0736830042037599,1.101402484738212,44.08491674050797,-0.917992487685396,-0.8847954614481595,15.520000457763672,0.8235445364677516,-0.2000825474472596,0.6156196056668727,2.314337691309038,2.5259385176278495,-1.2777607345530002,-0.8795321660081608,-1.059488209755339,-0.2005006941213998,2.015876016452687,-0.8791389956734628,-1.9688966554477192,-2.02360323155764,1
2022-02-07 13:00:00+00:00,75.90754699707031,200914,0.0102834079384856,0.1861914337043718,77.06422103881836,76.4792004776001,-1.1566740417480474,-0.5716534805297897,-0.0386104613123809,0.129834782315297,1.0994458840476766,48.89225967984625,-0.7890629707428758,-0.8656489633071028,15.670000076293944,1.020640791045559,1.0313830273166422,0.6939306573194695,2.3109218855062337,2.527454943072396,-0.8274973060581826,-0.6375538037542606,-0.7005942440123504,-0.1286224987905346,2.0087683281283373,-0.43285904255506,-1.7194762644061077,-1.9842220570120217,1
2022-02-08 13:00:00+00:00,76.74197387695312,296107,0.010932693220957,0.1902316048500294,77.03420028686523,76.49913932800293,-0.2922264099121037,0.2428345489501993,-0.0280422200128689,0.4737997352100898,1.0811054722564055,53.516660771858454,-0.6124936782104413,-0.8150179062877706,13.90999984741211,1.833278687876173,1.0983955065526338,0.7517811520143697,2.308578349914588,2.5291295208610043,-0.35302723080266,-0.3777252090162637,-0.314970718549769,-0.0071413226534862,1.9421436298017136,-0.0035621256124192,-1.3778944215995874,-1.8800823611147404,1
2022-02-09 13:00:00+00:00,76.9815673828125,194129,0.0031172024519568,0.1893662912078965,77.03587280273437,76.52007534027099,-0.0543054199218744,0.4614920425415079,-0.0250077036942269,-0.344395775851297,1.0623052829404176,54.78184308545556,-0.4480630562066778,-0.7416269362715521,13.710000038146973,0.962719009717145,0.2917617709423042,0.7393908793108395,2.3087089129488865,2.5308878459608897,-0.2224393433839848,-0.307971612606707,-0.2042445487259881,-0.2961107428147092,1.8738487105863633,0.1138885141116668,-1.0597954244732866,-1.729129294972408,1
2022-02-10 13:00:00+00:00,76.21324920654297,215157,-0.0100306868779443,0.1902512420375325,77.03103652954101,76.53990062713623,-0.8177873229980435,-0.3266514205932651,-0.0273089771324561,0.1083197255433243,1.0631405914514298,50.07502199893858,-0.3754198529579042,-0.6683855196088225,16.81999969482422,1.1422295797648812,-1.065226727801196,0.7520623334224137,2.3083313748253493,2.53255288603926,-0.6414922769196137,-0.5593960670692113,-0.2882154906408273,-0.1362211636525156,1.8768831123320393,-0.3230596962268791,-0.9192636316728676,-1.5784838353006811,1
2022-02-13 13:00:00+00:00,76.40325927734375,154343,0.0024900342808849,0.1877625278192129,77.02294708251954,76.56051525115967,-0.6196878051757864,-0.1572559738159213,-0.0248839251625359,-0.2826494141487379,1.0473934208322797,51.1918934919219,-0.2990698749303675,-0.5945223906731315,16.959999084472656,0.6230762695650033,0.2270319900954981,0.7164268755436637,2.3076998814156853,2.5342842191308246,-0.5327612333402764,-0.5053574817271124,-0.1997280059621998,-0.2743032284773262,1.8196788083099185,-0.2193771913967814,-0.7715609036456109,-1.4265596164867724,1
2022-02-14 13:00:00+00:00,76.09757995605469,162217,-0.004008892439047,0.1873572995572112,77.0156332397461,76.57755332946778,-0.9180532836914068,-0.4799733734130882,-0.0273496363871288,0.0510162430430922,1.004445822914053,49.28183647594691,-0.2602279875765276,-0.5276635100538107,17.510000228881836,0.6902945608221782,-0.443719686606578,0.7106244838686605,2.307128934662652,2.535715173620121,-0.6965253363713585,-0.6083070714078439,-0.2896991022167952,-0.1564595466397678,1.663664276699629,-0.3966934690784666,-0.6964193925135395,-1.289041976018193,1
2022-02-15 13:00:00+00:00,77.03939819335938,135336,0.0123004923249797,0.1936192313223796,77.0306007385254,76.5980555343628,0.0087974548339815,0.4413426589965752,-0.0073451505078532,-0.1657101290247015,0.9999724239419556,54.869165200983815,-0.1516999487812427,-0.4524707977992971,15.119999885559082,0.4608184511848757,1.2395655153790108,0.8002879751665618,2.308297355299215,2.5374370651154226,-0.187804017157615,-0.3143994369845058,0.4402426308688116,-0.2330027361628121,1.647413886010339,0.1219948859923282,-0.4864666484311492,-1.134383024598575,1
2022-02-16 13:00:00+00:00,77.16332244873047,261934,0.0016072904749505,0.1910789676575788,77.04509414672852,76.6209846496582,0.1182283020019525,0.5423377990722713,-0.0057483829324489,0.9354347697582313,0.984016692760906,55.56284784392537,-0.0550563886267667,-0.3729879159647911,15.3100004196167,1.5415526696984438,0.1359243482578243,0.7639143898984827,2.3094287665983497,2.539362782316284,-0.1277406190072958,-0.2821811300586334,0.498506927105139,0.1558984477388425,1.589451949898082,0.1863915103391693,-0.2995050035183755,-0.9708999051344784,1
2022-02-17 13:00:00+00:00,76.4115219116211,424422,-0.0097907511583648,0.1939427037157124,77.04209091186523,76.63919086456299,-0.6305690002441366,-0.2276689529418973,-0.0097429777937425,0.6203394748295372,0.98513297952746,50.49241960409051,-0.0386837688036223,-0.3061270865325573,16.600000381469727,2.928670489078155,-1.0404630563298676,0.8049197190456696,2.309194322511034,2.5408918435449035,-0.5387336037335936,-0.5278198197301631,0.3527485450290345,0.0446134266893407,1.593507053453776,-0.2843114342431863,-0.2678313779940907,-0.83337825628061,1
2022-02-20 13:00:00+00:00,76.51066589355469,266271,0.001296659395836,0.1765474738164871,77.03057250976562,76.65287288665772,-0.5199066162109318,-0.1422069931030307,-0.0084581188894429,-0.3726267724104782,0.987350581788888,51.12583397518875,-0.0175064553542796,-0.2484029602969018,16.049999237060547,1.5785765113522878,0.1038642364684767,0.5558405046457271,2.3082951516534393,2.542040937391349,-0.4779942509417116,-0.5005567291447005,0.3996316362034275,-0.3060813361459993,1.6015628748474042,-0.2255096929475767,-0.2268628400905422,-0.7146492921623588,1
2022-02-21 13:00:00+00:00,75.75884246826172,198202,-0.009874984728025,0.1789284450464783,76.98367767333984,76.66673133850098,-1.2248352050781222,-0.9078888702392618,-0.018201393303171,-0.255638052961081,1.0112447785142968,46.289332661796806,-0.0606895575999146,-0.2108602797575043,17.5,0.9974891519943196,-1.0491567700027484,0.5899332097672318,2.304634359998394,2.543204848809128,-0.8649089792512004,-0.7448157470208452,0.0441102469307676,-0.2647633846690448,1.688362651575702,-0.674496504713236,-0.3104026415566256,-0.637430218243977,1
2022-02-22 13:00:00+00:00,76.20497131347656,156579,0.0058715310678015,0.1522447136385403,76.95046264648437,76.6854309463501,-0.7454913330078057,-0.4804596328735329,-0.0124197754171441,-0.2100029263075045,0.9862218656579546,49.351218808931854,-0.0582422277455947,-0.1803366693551224,16.239999771118164,0.6421644203461874,0.5760349466345621,0.2078535882358002,2.302041466997752,2.544775347976692,-0.6018111180523169,-0.6084621923030719,0.2550751377674459,-0.2486460191863606,1.5974626194891453,-0.3902525006053441,-0.3056681634964587,-0.57464820870036,1
2022-02-23 13:00:00+00:00,74.40396881103516,353853,-0.023917416248244,0.1625188462350882,76.88746078491211,76.69801708221435,-2.4834919738769514,-2.294048271179193,-0.0357599122242138,1.259900752974537,1.0686149345695053,39.54939251054628,-0.1993307902739047,-0.1841354935388789,20.479999542236328,2.3262412795623333,-2.4984706172066704,0.3549670722549418,2.297123298886406,2.545832403079513,-1.5557489443564434,-1.1870123615727288,-0.596580836508691,0.2704929985087775,1.89676960468178,-1.3001852089883994,-0.5786108167524903,-0.5824617606693142,1
2022-02-24 13:00:00+00:00,74.62700653076172,1371453,0.0029931748850604,0.1432704549026622,76.82039016723633,76.70979053497314,-2.193383636474607,-2.082784004211419,-0.0328694493378502,2.875770447050046,1.0642792844767792,41.109319861212434,-0.2898065036125103,-0.2052696955536052,18.670000076293945,11.01322796781497,0.2789609344291174,0.0793527676830403,2.2918875079934176,2.5468212044440244,-1.396516945088652,-1.1196172672094196,-0.4911110183176786,0.8411841380230589,1.8810196104741717,-1.155372510225695,-0.7536404634605007,-0.6259313127666551,1
2022-02-27 13:00:00+00:00,75.18052673339844,205615,0.0073897848726576,0.1446783066140499,76.76537384033203,76.7234882736206,-1.5848471069335943,-1.5429615402221657,-0.0256960904793784,-0.8500750663712136,1.0419599279299323,44.908813098289976,-0.3132339380280058,-0.2268625440484853,18.190000534057617,1.0607720060823864,0.7327333260982429,0.0995115468596066,2.287592721492962,2.547971618255744,-1.0625090048345514,-0.947409319210625,-0.2293630269522771,-0.4747060166747678,1.799940711390469,-0.8026542446238548,-0.7989619692846454,-0.6703442246865915,1
2022-02-28 13:00:00+00:00,75.64319610595703,179881,0.0061352526663351,0.1451315820312124,76.73338958740234,76.73725044250489,-1.0901934814453114,-1.094054336547856,-0.0197001152170897,-0.1251562386012693,1.0507420979699906,47.93270380065083,-0.2911110499382801,-0.2397122452264443,16.969999313354492,0.8410875372975071,0.6032535493396043,0.106001917235146,2.2850959074481323,2.5491274432843243,-0.7910080668166147,-0.8042041109365047,-0.0105764707315216,-0.2186799562862286,1.8318434536097283,-0.521937470739916,-0.75616417147106,-0.6967739311122866,1
2022-03-01 13:00:00+00:00,75.99018096923828,155353,0.0045766370917095,0.139576288243907,76.71310195922851,76.76009693145753,-0.7229209899902287,-0.769915962219244,-0.0152033562353624,-0.1363568136712604,1.0423718268526676,50.14292245663385,-0.2427810938234529,-0.240326014945846,16.799999237060547,0.6316983770287761,0.4423894474552464,0.0264566499222643,2.283512177008279,2.551046221056104,-0.589422915510367,-0.7008012182552793,0.1535053289307635,-0.2226357634737417,1.8014370050277442,-0.3167562946473918,-0.6626675320742159,-0.6980363537376931,1
2022-03-02 13:00:00+00:00,76.71720123291016,125296,0.0095218154632543,0.1426668120245451,76.70374618530273,76.78159858703613,0.0134550476074224,-0.0643973541259725,-0.0057815190126984,-0.1934755041743642,1.0304687880126493,54.50097969041057,-0.144153089009535,-0.2210914297585838,16.34000015258789,0.3751095809509365,0.9527793667832242,0.0707093122800036,2.282781829240286,2.552852052090633,-0.1852476004212643,-0.4757347938666737,0.4972978279065437,-0.2428088818200386,1.7581971704530517,0.0878151292179713,-0.4718668829155867,-0.6584739987320096,1
2022-03-03 13:00:00+00:00,75.94059753417969,436396,-0.0101745263531392,0.1469561495919037,76.68230255126953,76.79849430084228,-0.741705017089842,-0.8578967666625914,-0.015845933997505,2.4829204443876898,1.0784280547057603,49.52135873635997,-0.1271889576266005,-0.2023109353321872,17.059999465942383,3.03088941459421,-1.0800723435960355,0.1321275768136297,2.2811078565280267,2.554271050001288,-0.5997329197527601,-0.7288678416493989,0.1300583716747127,0.7024377920153517,1.93241745033332,-0.3744579047559703,-0.4390489496482251,-0.6198456331891224,1
2022-03-06 13:00:00+00:00,75.13922119140625,334894,-0.0106087479514243,0.1520109760601037,76.63285736083985,76.81090133666993,-1.4936361694336,-1.6716801452636787,-0.0262313906800616,-0.2325914994637897,1.0987663899007123,44.95670158850602,-0.1763759822329973,-0.1971239447123492,18.690000534057617,2.1643932247052367,-1.124888184374291,0.2045067412697049,2.2772479744108645,2.5553130632668326,-1.0124459833327906,-0.9884716467759844,-0.2488955437370531,-0.2566238274228952,2.0062999488426696,-0.7982086135469362,-0.534203629526304,-0.6091768528481211,1
2022-03-07 13:00:00+00:00,74.56918334960938,189302,-0.0076153452896013,0.149211636988414,76.57069931030273,76.81688381195069,-2.0015159606933537,-2.2477004623413137,-0.0336188102948096,-0.4347405447693897,1.07811400868984,41.991661797724646,-0.2583759463587398,-0.2093743450416273,18.940000534057617,0.9215121654323616,-0.8159402702049684,0.1644235011599219,2.272395677440806,2.555815505485098,-1.2912063777224263,-1.1722270171555491,-0.5184543771488231,-0.3280186121881238,1.9312766241997796,-1.0734620821514145,-0.6928365291342269,-0.6343738967183262,1
2022-03-08 13:00:00+00:00,75.3788070678711,1044073,0.0107988320994886,0.1490716601538406,76.51932052612305,76.82795860290527,-1.1405134582519594,-1.4491515350341757,-0.0231264715441077,4.515382827439752,1.0778204221307617,47.30724822584955,-0.2550911094294434,-0.2185176979191906,16.799999237060547,8.218470005943756,1.0845797527305774,0.1624191976703035,2.268384851543822,2.5567456292671293,-0.8186272334416643,-0.9174831313009983,-0.1356004523827272,1.4202606942311855,1.9302101205599504,-0.5800003732875715,-0.686481853100047,-0.6531802587460318,1
2022-03-09 13:00:00+00:00,76.32063293457031,1009144,0.0124171581385155,0.1558915882709823,76.47906845092774,76.84342124938965,-0.1584355163574287,-0.5227883148193371,-0.0109208557565683,-0.0334545572962809,1.0946619293981317,52.73334688646669,-0.1744790898828654,-0.2097099763119256,17.1200008392334,7.920290212278291,1.2516065482164715,0.2600725398521951,2.2652426194303463,2.558044270052968,-0.2795933141655472,-0.6219654011275303,0.3097690709882076,-0.1862928540395584,1.9913897905599556,-0.0762794849647253,-0.5305339994605629,-0.6350642346350149,1
2022-03-10 13:00:00+00:00,75.57708740234375,205155,-0.0097901597136018,0.1556973610100389,76.40541015625,76.8511099243164,-0.8283227539062494,-1.274022521972654,-0.020556852608837,-0.7967039391801368,1.093776586035223,48.48818395561705,-0.1686473325253104,-0.2014974475546025,19.989999771118164,1.0568451056533414,-1.040402013547946,0.2572914341208493,2.259492569082949,2.558690008598374,-0.6472748674569369,-0.8616154896480213,-0.0418378778131773,-0.4558564587521759,1.988173628614382,-0.4703705946828788,-0.5192521825804947,-0.6181724236066823,1
2022-03-13 13:00:00+00:00,76.50239562988281,157717,0.0121688952055861,0.1617681890151771,76.34828964233398,76.86398738861084,0.1541059875488315,-0.361591758728025,-0.0085652975775737,-0.2312300455752967,1.0841036424367283,53.50448537971163,-0.0883426231961834,-0.1788664826829187,19.219999313354492,0.6518792305380422,1.225983428322743,0.3442185445434783,2.255033521635228,2.5597715311157403,-0.1080484045405064,-0.5705423315060518,0.3957208035113889,-0.2561429905869368,1.953034998330907,-0.0046924035029394,-0.3638988354312653,-0.5716242782914597,1
2022-03-14 13:00:00+00:00,75.96537780761719,155740,-0.0070443744388558,0.1631351048666558,76.29502731323242,76.8751838684082,-0.3296495056152366,-0.9098060607910128,-0.0155247934264265,-0.0125351103558906,1.059778934845243,50.43479893664174,-0.0672581031538612,-0.1565448067771072,19.969999313354492,0.6350020954332117,-0.7570105927382286,0.3637911703960581,2.250875658962823,2.560711875017243,-0.3735676757997144,-0.7454273470798718,0.1417764386338838,-0.1789045460242574,1.864671316881979,-0.2896605322984264,-0.3231098108650347,-0.5257122891370303,1
2022-03-15 13:00:00+00:00,76.78330993652344,258746,0.0107096166750594,0.1616236403592679,76.2257958984375,76.88677528381348,0.5575140380859409,-0.1034653472900402,-0.0049247816209511,0.661397200462309,1.0460447045214962,54.697987773896365,0.0152757288507672,-0.1221806996515323,18.059999465942383,1.5143375423771492,1.075371863781772,0.3421487779543041,2.2454711879194194,2.5616853878519383,0.1133705004896494,-0.4881978152931939,0.5285592349881995,0.0591141505491548,1.8147793644829864,0.106103975961676,-0.1634441180048446,-0.4550310141150111,1
2022-03-16 13:00:00+00:00,77.63423156738281,148816,0.0110211603645984,0.1663783741029584,76.18035720825195,76.90033210754395,1.4538743591308645,0.7338994598388666,0.0,-0.4248568093806281,1.0751854191771923,58.679769194537776,0.1476446933804993,-0.068215621045126,16.540000915527344,0.5758937072360211,1.1075261657349402,0.4102309678661521,2.2419240686515924,2.5628239668293857,0.6053565194448874,-0.2210713343082415,0.7082591109639857,-0.3245278850383105,1.9206380194059915,0.475744596186738,0.0926300508722332,-0.3440337881831448,1
2022-03-17 13:00:00+00:00,77.83250427246094,182102,0.0025506782721488,0.1621606180141589,76.18068756103516,76.91335418701172,1.651816711425781,0.9191500854492176,0.0,0.2236721857864745,1.0243511735541009,59.57144341408493,0.265486637011108,-0.0014751694338792,15.489999771118164,0.860047636977744,0.2332910326382397,0.3498376658393978,2.2419498572629655,2.5639176349495467,0.714001299453317,-0.161974812340444,0.7082591109639857,-0.0954811044612928,1.735973884388483,0.5585213678707585,0.3206009946752234,-0.2067597365632344,1
2022-03-20 13:00:00+00:00,77.89859771728516,141544,0.0008488150144453,0.162154660102791,76.1639990234375,76.92714851379395,1.7345986938476583,0.971449203491204,0.0,-0.2227213320007468,1.0125550889232815,59.88222867196525,0.3600598689354655,0.0708318382399897,16.540000915527344,0.5138145334968572,0.0576423935912312,0.3497523555622943,2.240647085703689,2.5650761607808588,0.7594379135210665,-0.1452909497727378,0.7082591109639857,-0.2531378921786529,1.6931225793628415,0.5873724883476777,0.5035574894176846,-0.0580362013717033,1
2022-03-21 13:00:00+00:00,78.60083770751953,140971,0.0089744055819754,0.1593233122209649,76.16300765991211,76.94385166168213,2.43783004760742,1.6569860458373995,0.0,-0.0040482111569547,1.0175349194939696,63.12568454101162,0.4860716040637243,0.1538797914047366,15.859999656677246,0.5089229814406772,0.8962814077302333,0.309210786972298,2.2405696960463737,2.5664789859131156,1.1454210790157695,0.0734011217383167,0.7082591109639857,-0.1759071519939457,1.7112126698834744,0.8884721501452337,0.7473332903115519,0.1127796791690906,1
2022-03-22 13:00:00+00:00,79.013916015625,123489,0.0052416318157327,0.1591275507124252,76.18167861938477,76.96382499694825,2.832237396240231,2.0500910186767527,0.0,-0.1240113214774669,0.9808507382863588,64.92221613030918,0.6122115851776044,0.2455461501593102,14.609999656677246,0.3596836916568401,0.5110232919897004,0.3064077126214964,2.242027223097084,2.568156459936209,1.3618997614660855,0.1988049447295262,0.7082591109639857,-0.2182755956744616,1.5779510760800295,1.0552495245835556,0.9913571892720352,0.3013221921383024,1
2022-03-23 13:00:00+00:00,79.10478973388672,151269,0.0011494367834114,0.1270113301743813,76.19357528686524,76.98272663116455,2.9112144470214787,2.1220631027221657,0.0,0.2249593081165124,0.9479674451832526,65.32248284688634,0.7113116210093295,0.3386992443293141,14.329999923706056,0.5968343306109067,0.0886694484076333,-0.1534587580980136,2.24295592280807,2.5697439264243744,1.4052479596074268,0.2217646504354823,0.7082591109639857,-0.0950265199660722,1.4584968616428649,1.0924074751943147,1.1830710052821136,0.4929226735394891,1
2022-03-24 13:00:00+00:00,79.34439086914062,145387,0.0030243301602372,0.1270111504784281,76.20134155273438,77.00206317901612,3.1430493164062483,2.342327690124506,0.0,-0.0388843715500201,0.9156632466480092,66.41079216800418,0.7999614647608837,0.430951688415628,13.470000267028809,0.5466212255595094,0.2821764581553493,-0.1534613311325244,2.243562187451505,2.571367919427302,1.532495353055919,0.2920309234116905,0.7082591109639857,-0.1882105500611984,1.34114630776281,1.193438468600756,1.3545684188972444,0.682670666935349,1
2022-03-27 13:00:00+00:00,79.38568115234375,202098,0.0005202578642925,0.126247028575155,76.226787109375,77.01779094696045,3.158894042968754,2.367890205383304,0.0,0.390069263414198,0.8803536779767663,66.60529487061183,0.8635939123458485,0.5174801332016722,13.520000457763672,1.0307482912803183,0.0237321390438785,-0.1644026572590355,2.245548565665136,2.5726888266176298,1.541192061020228,0.3001855827526051,0.7082591109639857,-0.0367131616058869,1.2128782302769812,1.2114947333807953,1.4776684687225494,0.8606453421044385,1
2022-03-28 13:00:00+00:00,79.93095397949219,143489,0.0068451728951216,0.1265264903343553,76.2583464050293,77.03660659790039,3.672607574462887,2.8943473815917997,0.0,-0.2900028698948035,0.8699921537394445,69.14618252009242,0.9471044154701644,0.6034049896553707,12.970000267028809,0.5304184929196671,0.6765241375927143,-0.1604010938511531,2.248012205907346,2.574269071742383,1.8231544251603604,0.4681298905054401,0.7082591109639857,-0.2769003141547644,1.175238212464288,1.4473728963074062,1.6392235791371397,1.0373785360744765,1
2022-03-29 13:00:00+00:00,80.48448181152344,304310,0.0069012065602016,0.1272370018524228,76.30328918457032,77.05923393249512,4.18119262695312,3.425247879028319,0.0,1.1207897469492436,0.8615506221468433,71.51551753439884,1.045895725994896,0.6919031369232758,12.43000030517578,1.9033055666141216,0.6823073501790173,-0.1502274053303578,2.2515206124791165,2.5761694436877174,2.102301916855578,0.6374916554447043,0.7082591109639857,0.2213619213936924,1.1445728979570426,1.6673253175199447,1.8303401510977493,1.2194045629147503,1
2022-03-30 13:00:00+00:00,80.31099700927734,207792,-0.0021578326807935,0.1258894530560218,76.35930282592773,77.08107421875,3.951694183349616,3.22992279052734,-0.0021555062335166,-0.3171699911274687,0.8419093439918931,69.70871253184782,1.0975380423123653,0.7730301180010937,12.100000381469728,1.0793564891998453,-0.2526725352798293,-0.1695227177532236,2.2558932531892397,2.578003714847809,1.9763369193272544,0.5751812943032565,0.6296070543570239,-0.2864951691300369,1.0732225789611696,1.4995942315526196,1.930244711633257,1.386269322133239,1
2022-03-31 13:00:00+00:00,80.22315979003906,165141,-0.0010943120112892,0.1178346214655522,76.41157699584961,77.10890106201173,3.811582794189448,3.1142587280273375,-0.0032468621975641,-0.2052581427581428,0.8149097680992846,68.76147691158002,1.11848403285191,0.842120900971257,13.140000343322754,0.7152559887668035,-0.1429069842866971,-0.2848584239382492,2.2599739763479048,2.5803407710326822,1.899433867122934,0.5382834766149466,0.5897846730862578,-0.2469702615801242,0.9751419786309216,1.4116595296727108,1.9707657441711848,1.528377615963063,1
2022-04-03 14:00:00+00:00,80.49307250976562,144262,0.0033588763204339,0.1067530927878006,76.50345245361328,77.13281639099121,3.989620056152347,3.360256118774416,0.0,-0.1264313526017161,0.7922482742384356,70.10575169850893,1.1436799514254543,0.9024327110620964,12.649999618530272,0.5370173929884754,0.3167048360793427,-0.4435328693692754,2.26714612865122,2.5823493160544477,1.997153324000173,0.6167587322768809,0.7082591109639857,-0.2191302996923793,0.8928202069448415,1.5364525590985376,2.019508468198203,1.6524290170522484,1
2022-04-04 14:00:00+00:00,80.67862701416016,197241,0.0023025703262317,0.0986242580813596,76.60812683105469,77.15986839294433,4.070500183105466,3.5187586212158237,0.0,0.3672415466304364,0.7850619500243268,71.02874325605913,1.1651890224370476,0.9549839733370868,11.229999542236328,0.9892853447936408,0.2076839088932333,-0.5599282130581491,2.275317413949146,2.5846212966698237,2.0415460651088737,0.6673223759170466,0.7082591109639857,-0.0447754303343611,0.8667146489949277,1.6221366124789451,2.061118807163834,1.7605182570269569,1
2022-04-05 14:00:00+00:00,80.24848175048828,170782,-0.0053458524343013,0.1003615453904851,76.74187103271484,77.18601455688477,3.506610717773441,3.06246719360351,-0.0053315887936017,-0.1341455376924676,0.8018844665767828,65.94568809675113,1.1344487690342788,0.9908769324765252,12.539999961853027,0.7634117394629839,-0.5817068031176815,-0.535052303935314,2.285758001755079,2.586817199869227,1.7320435953251887,0.5217615375297775,0.5137152877641454,-0.2218547873760126,0.9278253319587338,1.1502614733804897,2.001650299049784,1.834344127346185,1
