Date,Close,Volume,Daily Log Return,20-Day Rolling Volatility,50-Day Moving Average,200-Day Moving Average,Distance from 50-Day MA,Distance from 200-Day MA,Max Drawdown,Volume Change,ATR,RSI,MACD,MACD Signal,Close_VIX,Volume_scaled,Daily Log Return_scaled,20-Day Rolling Volatility_scaled,50-Day Moving Average_scaled,200-Day Moving Average_scaled,Distance from 50-Day MA_scaled,Distance from 200-Day MA_scaled,Max Drawdown_scaled,Volume Change_scaled,ATR_scaled,RSI_scaled,MACD_scaled,MACD Signal_scaled
2018-06-26 14:00:00+00:00,57.07262420654297,47216,-0.00025135121458751526,0.08614052942863867,55.5877734375,54.04519563674927,1.4848507690429713,3.027428569793699,-0.006363195676286541,-0.23971466756839444,0.3865456616154959,66.68171877502346,0.4802903283031128,0.3691896079395347,12.43000030517578,-0.29143908317913986,-0.05590533122178713,-0.7386805114534852,0.634387619662986,0.6433199274092677,0.6223585667648951,0.5105839191283518,0.47607308489253547,-0.25913958035611323,-0.5809642687772928,1.2185893918872344,0.7361491325242084,0.5556362999398525
2018-06-27 14:00:00+00:00,57.35212707519531,69605,0.004885366521222787,0.08373193843189194,55.66445297241211,54.07609952926636,1.6876741027832054,3.2760275459289545,-0.0014970388967777701,0.4741824805150796,0.3850412779671952,69.76783532958726,0.4994442122993519,0.3952405288114982,13.100000381469728,-0.10031000990546822,0.474253290735425,-0.7731686991207931,0.6403735196663545,0.6459154116495897,0.7336823750318234,0.589889102611242,0.6536338047499127,-0.0070061450738526645,-0.5864292009650884,1.5050827768335218,0.7732032482115997,0.6092187281402857
2018-06-28 14:00:00+00:00,57.15864562988281,34433,-0.0033792738423383184,0.08487095713377671,55.73453979492187,54.10440441131592,1.4241058349609403,3.0542412185668937,-0.004865559053140332,-0.5053085266863013,0.38159678392220064,65.2614901267695,0.4933247273449908,0.4148573685181967,12.489999771118164,-0.40056423140627573,-0.378736998291295,-0.7568592921686647,0.6458447671325548,0.6482926162442272,0.589017445355284,0.51913738167143,0.5307202014857367,-0.3529417369679513,-0.5989419176503722,1.0867453394536815,0.7613648083687632,0.6495673173617444
2018-07-01 14:00:00+00:00,57.03327560424805,47715,-0.002195778381725323,0.08417190848455462,55.79781967163086,54.13229068756104,1.2354559326171852,2.9009849166870083,-0.007048256508559408,0.38573461504951645,0.37870914046144993,62.44687514524607,0.4729072971751833,0.42646735424959403,13.859999656677246,-0.2871792498876323,-0.25658889618378744,-0.7668688459017448,0.650784638176891,0.6506346639482649,0.48547301991462805,0.4702473205398794,0.45107596703626623,-0.03824406810391932,-0.6094317788725138,0.8254562536008775,0.7218663014497577,0.6734471345059498
2018-07-02 14:00:00+00:00,57.32362747192383,47446,0.005078005503581448,0.08466274594986871,55.86991622924805,54.16183708190918,1.4537112426757801,3.1617903900146516,-0.0019932181966236828,-0.005637640155087498,0.37861957793128026,66.09402675282564,0.4746834504786719,0.4361105734954096,13.609999656677246,-0.28947563296461737,0.4941354845165862,-0.7598406312149164,0.6564127733107078,0.6531161377899994,0.6052669895834256,0.5534464802352824,0.6355287666981252,-0.17646850483659585,-0.6097571301580702,1.1640321923231438,0.7253023559856905,0.6932816388368903
2018-07-03 14:00:00+00:00,57.05503845214844,51064,-0.004696496698856907,0.08583089753780943,55.932914352416994,54.19205404281616,1.122124099731444,2.8629844093322774,-0.006669364405009558,0.07625511107364158,0.3764637139764955,60.26346807562566,0.44923962085711366,0.4387363829677504,12.65999984741211,-0.25858970741617193,-0.5146870524579908,-0.7431140756298548,0.6613306495878843,0.6556539296160983,0.42326848455840294,0.45812483614730404,0.46490132402802736,-0.14754571007905085,-0.6175886765407496,0.622764076869523,0.6760800360367646,0.6986824938857857
2018-07-04 14:00:00+00:00,57.34539413452149,35298,0.005076139998401265,0.08577860258240215,55.99569999694824,54.22247299194336,1.3496941375732519,3.1229211425781287,-0.001614259679032771,-0.30874980416731945,0.37238716223145435,63.964364282744434,0.44734773332744737,0.44045865303968984,13.239999771118164,-0.39317995125165844,0.49394294645893017,-0.7438628778293879,0.6662319389637505,0.6582086855589995,0.5481750364467843,0.5410468603827927,0.6493565470653495,-0.2835213364572482,-0.6323974514645221,0.966329286726672,0.6724200880384603,0.7022249180835716
2018-07-05 14:00:00+00:00,57.88982009887695,45799,0.00944902161517792,0.08916486413349789,56.07138076782226,54.25599594116211,1.818439331054691,3.633824157714841,0.0,0.2974956088163636,0.38467564809745486,69.66865660548488,0.48419749685447755,0.4492064218026474,12.550000190734863,-0.30353564384861115,0.945266342286252,-0.6953755987427678,0.6721398715972622,0.6610241330414894,0.8054555923023776,0.7040292587307834,0.7082591109639857,-0.06940822645247771,-0.5877574143142699,1.4958757206901874,0.7437077392037119,0.7202176291266434
2018-07-08 14:00:00+00:00,57.976924896240234,52433,0.0015035343191206624,0.08742825004033584,56.14135078430176,54.29016273498535,1.8355741119384774,3.686762161254883,0.0,0.14485032424288735,0.37430890650122983,70.47396575525875,0.5144990048564324,0.46226493841340444,12.579999923706056,-0.24690291026973143,0.12521571612667332,-0.7202418682055205,0.6776020007345915,0.6638936542469982,0.8148603734319765,0.7209169311951976,0.7082591109639857,-0.12331932566679848,-0.6254163850799795,1.5706349658994274,0.802327473103495,0.7470768343017316
2018-07-09 14:00:00+00:00,57.71559524536133,71207,-0.004517666224610072,0.090427194791742,56.19978775024414,54.32527944564819,1.515807495117187,3.390315799713136,-0.004507476920285114,0.35805694886807937,0.3817929262187541,64.90611129533289,0.5115294562994634,0.4721178419906163,12.56999969482422,-0.08663415232431579,-0.49623002938084076,-0.677300509739063,0.6821638155008432,0.666842954858465,0.6393498102007787,0.6263480256414092,0.5437862254875889,-0.04801923680105691,-0.5982293970436546,1.0537544648200041,0.7965827376863409,0.7673426245625252
2018-07-10 14:00:00+00:00,57.338134765625,30834,-0.006561487992385265,0.09057259372865177,56.24479927062988,54.35729379653931,1.0933354949951166,2.9808409690856905,-0.01101800641821656,-0.5669807743620712,0.38563154146544454,57.80258624221304,0.47326268390350634,0.4723468103731943,13.130000114440918,-0.4312879588935214,-0.7071720720739697,-0.6752185681269153,0.685677588247867,0.6695317016937087,0.40746725964586944,0.49572207906925964,0.3062241499758966,-0.37472307579219893,-0.5842849673485455,0.39431309196922726,0.7225538142773195,0.7678135745907394
2018-07-11 14:00:00+00:00,57.831729888916016,26387,0.008571654519837869,0.09354452843363122,56.29366325378418,54.391706714630125,1.538066635131834,3.4400231742858907,-0.0025043585458192274,-0.14422390867224488,0.40163931222075455,63.437736004584025,0.477263397030697,0.47333012770469485,12.90999984741211,-0.469250841954311,0.8547136286392935,-0.6326639617289181,0.6894920990852523,0.6724218938117021,0.651567202497224,0.6422051000438408,0.6168778163766121,-0.22541425571679827,-0.5261339885378148,0.9174408162651486,0.7302933874665533,0.7698360954287675
2018-07-12 14:00:00+00:00,57.817237854003906,53302,-0.00025062108673856145,0.08426449857285348,56.333207321166995,54.42670673370361,1.4840305328369112,3.3905311203002952,-0.0027543206633003697,1.0200098533368704,0.3978382678283182,63.17100065241042,0.47380290000595693,0.47342468216494726,11.989999771118164,-0.23948448315486162,-0.05582997501298566,-0.7655430648348485,0.6925790613803589,0.675361394001394,0.6219083630508886,0.6264167147363434,0.6077569730647149,0.18576858578213562,-0.5399419356468707,0.8926789796403951,0.7235988884753425,0.7700305782880265
2018-07-15 14:00:00+00:00,57.54864501953125,73177,-0.0046563734976178646,0.08697357099267423,56.3739729309082,54.46067623138428,1.1746720886230477,3.0879687881469735,-0.007387074728014042,0.37287531424712017,0.391716490969125,58.2799536544163,0.44426601212258987,0.46759294815647584,12.279999732971191,-0.06981677439992733,-0.5105459526017327,-0.7267523369174466,0.6957613819795502,0.6782143451574036,0.4521105419898904,0.5298967626454084,0.4387128620905944,-0.04278570228097166,-0.5621803423472466,0.4386285296291938,0.6664583492045246,0.7580356676156271
2018-07-16 14:00:00+00:00,57.20748519897461,116396,-0.005945840540148425,0.09055275546458161,56.403902206420895,54.49252332687378,0.8035829925537143,2.7149618721008295,-0.013271481691080906,0.5906090711562375,0.3901800324979342,52.69869582488674,0.3888466867892504,0.45184369588303075,12.869999885559082,0.2991325943889786,-0.6436313400976069,-0.6755026287146902,0.6980977765677228,0.6808890449350232,0.2484305678027029,0.410904390362539,0.22399731065260936,0.03411327434862726,-0.5677617918424641,-0.07949624614289257,0.55924698191098,0.7256420649748627
2018-07-17 14:00:00+00:00,57.59946060180664,33198,0.0068284531597827,0.08496279386079637,56.44066757202148,54.52594841003418,1.1587930297851585,3.0735121917724584,-0.006510595294751,-0.7147840131963298,0.39756715295829015,57.70984968893251,0.37226437928347167,0.43592783256311896,12.960000038146973,-0.41110710538425527,0.6747985002689002,-0.7555442983484255,0.7009678226931283,0.6836962730706474,0.44339499004164934,0.5252849856950671,0.4706946345985657,-0.42692406644354225,-0.5409268070136127,0.3857040817170703,0.5271677054152224,0.6929057710151013
2018-07-18 14:00:00+00:00,57.72285079956055,94346,0.002139919731763457,0.07829537526929514,56.47574424743652,54.557917766571045,1.2471065521240234,3.1649330329895022,-0.00438233136949566,1.8419181878426412,0.3919829476867103,59.176026754259766,0.3648733065082155,0.4217169273521383,12.270000457763672,0.11089747599671186,0.19089680485933155,-0.8510138836581692,0.703706043154764,0.6863812410247258,0.49186770492572895,0.5544490100188569,0.5483526492778571,0.47604929697756737,-0.5612123925199327,0.5218136624634757,0.5128693173847818,0.6636762934134083
2018-07-19 14:00:00+00:00,57.95515060424805,79711,0.0040163231406920305,0.07867950063749472,56.51403366088867,54.592315921783445,1.4411169433593756,3.3628346824646016,-0.00037556824600746544,-0.15512051385326353,0.3904274558334982,61.85712936617977,0.3734555181664021,0.41206464551499106,11.979999542236328,-0.014037714827361762,0.38455966442785766,-0.8455136605799735,0.7066950623288487,0.6892701932724262,0.5983543462671916,0.6175813159807705,0.6945550378857259,-0.22926270714230174,-0.5668629840469508,0.7707083976741042,0.5294720212384006,0.6438231488335596
2018-07-22 14:00:00+00:00,57.425262451171875,55383,-0.009185127084261393,0.08566391388102432,56.542442092895506,54.626176586151125,0.8828203582763692,2.79908586502075,-0.009515207059630276,-0.30520254419088955,0.4024629568660477,53.26398907003314,0.3336532898108473,0.39638237437416235,13.170000076293944,-0.22171952708346446,-0.9779568332776535,-0.7455050850209705,0.7089127340119167,0.6921140039892979,0.29192164521780345,0.43774065814426105,0.36105964911875865,-0.28226851895251714,-0.5231419577892406,-0.027018391717801273,0.4524726839555664,0.6115673152853675
2018-07-23 14:00:00+00:00,57.78819274902344,28046,0.006300158218020456,0.08795705538420913,56.57266250610351,54.66142953872681,1.2155302429199253,3.1267632102966303,-0.0032552976473755,-0.4935991188631891,0.4006760087716338,57.60780799292892,0.32761859574481633,0.38262961864829315,12.789999961853027,-0.4550883901895595,0.6202733866230644,-0.7126699981937126,0.711271855930574,0.695074746969633,0.47453639039307094,0.5422725125962744,0.5894768727812757,-0.3488062207700115,-0.529633353896951,0.37623124737110364,0.440798276190299,0.5832801752698084
2018-07-24 14:00:00+00:00,57.59219741821289,53413,-0.0033973800754946134,0.08906778171466134,56.60397933959961,54.69366088867187,0.9882180786132793,2.898536529541019,-0.006635872439179558,0.9044783569849533,0.39435153640379605,54.653567988351405,0.3035220586683707,0.3668081066523087,12.279999732971191,-0.23853690500785293,-0.3806057355107956,-0.6967657046945683,0.7137165686423119,0.6977817186166662,0.3497713777618158,0.4694662642585205,0.466123409100842,0.1449652948084857,-0.5526080868733829,0.10198035506325452,0.3941823588822768,0.55073794635154
2018-07-25 14:00:00+00:00,57.60671615600586,82303,0.0002520637985093599,0.08751467389089686,56.633436889648436,54.72416965484619,0.973279266357423,2.8825465011596663,-0.0063854497439615465,0.5408795611555239,0.3931450639633917,54.83832557469466,0.28234225447323524,0.349914936216494,12.270000457763672,0.00808951541630061,-0.0039480652510669855,-0.7190043804041024,0.7160161385228361,0.7003440179048007,0.3415718997203173,0.4643653094823035,0.4752610583888338,0.01654985891120159,-0.5569908053911635,0.11913195169615157,0.35320900251043386,0.5159914935714814
2018-07-26 14:00:00+00:00,58.12211227416992,48353,0.008907020533500717,0.09158225940230344,56.67506553649903,54.757677707672116,1.4470467376708953,3.364434566497806,0.0,-0.4125001518778173,0.4034327000807843,60.92469731280067,0.3036450354904403,0.34066095607128327,11.829999923706056,-0.28173280972734815,0.8893266233178365,-0.6607613442640133,0.7192658311247643,0.7031582143037,0.6016090372971862,0.6180916925670988,0.7082591109639857,-0.3201637738870698,-0.5196191988745871,0.6841479549682213,0.39442026349696124,0.49695758958259667
2018-07-29 14:00:00+00:00,57.82447814941406,200704,-0.0051339979454328695,0.09344713753067284,56.71045471191406,54.78786725997925,1.114023437500002,3.0366108894348116,-0.005120841502660445,3.150807602423841,0.4046903501014677,56.21325942827915,0.2931320131103945,0.33115516747910556,11.949999809265137,1.0188480756322993,-0.5598413844494656,-0.6340584848101942,0.7220284465407142,0.7056937042000687,0.41882226748634177,0.5135131570329391,0.5214052250972608,0.9383214679603223,-0.5150505689996362,0.24677115352997242,0.37408231284575966,0.4774057573371184
2018-07-30 14:00:00+00:00,57.904335021972656,145131,0.0013800691987550402,0.0920550207502127,56.74815773010254,54.81757610321045,1.1561772918701152,3.0867589187622073,-0.0037468915646076428,-0.2768903459821429,0.3954875097965598,57.170276356580324,0.2879251277106434,0.32250915952541315,11.869999885559082,0.5444358201033452,0.11247292949923289,-0.6539919582991207,0.7249716894406628,0.7081888214207274,0.44195928784328314,0.5295108040423568,0.5715391503082117,-0.2722692469090198,-0.54848146826409,0.3356138833466544,0.364009341013454,0.45962235141929986
2018-07-31 14:00:00+00:00,57.860801696777344,96248,-0.000752097366811407,0.09014452065156024,56.79272994995117,54.84569444656372,1.0680717468261705,3.0151072502136245,-0.004495889209255516,-0.33681983862854936,0.38694102573109895,56.44599984926008,0.2770917171657956,0.3134256710534897,11.470000267028809,0.1271343555968067,-0.10758714510901973,-0.6813480706609676,0.7284511686947803,0.7105503594372418,0.3936007256263381,0.5066533135995603,0.5442090483445464,-0.2934350813660229,-0.5795280406690579,0.26837713951324504,0.34305158394984153,0.44093912055585216
2018-08-01 14:00:00+00:00,57.5559196472168,197708,-0.005283164435121435,0.0909724942748975,56.83177764892578,54.871232471466065,0.7241419982910173,2.6846871757507316,-0.009741432387768655,1.054151774582329,0.3847084648051749,51.522998709401705,0.24112518680627915,0.29896557420404757,12.59000015258789,0.9932720024031279,-0.5752367993199714,-0.6694924630697221,0.7314993825590342,0.7126951876696833,0.20482772462509705,0.40124650525674105,0.3528049351968046,0.19782679320580124,-0.5876382019826819,-0.18863970859209434,0.2734725900978753,0.4111970970391171
2018-08-02 14:00:00+00:00,57.526878356933594,89473,-0.0005047025516118246,0.08413001386805435,56.870960845947266,54.89451316833496,0.6559175109863276,2.6323651885986337,-0.010241092313172113,-0.5474487628219394,0.3841911837696958,51.066122666045665,0.20788173175208158,0.2807488057136544,12.229999542236328,0.06929794166902407,-0.08205362330555237,-0.7674687274914637,0.7345581739230108,0.7146504326859386,0.16738129475059318,0.3845553472487974,0.3345728929387092,-0.3678247807355414,-0.5895173142584096,-0.2310528714936618,0.2091615172278142,0.3737282223502802
2018-08-05 14:00:00+00:00,57.860801696777344,37364,0.005787866986733239,0.08669342298179256,56.91624908447265,54.91956907272339,0.9445526123046903,2.941232624053953,-0.004495889209255516,-0.5823991595229846,0.3904521331675528,55.90758635004827,0.20610502647775775,0.26582004986647506,11.770000457763672,-0.37554304628120844,0.5674000096557877,-0.7307637266415469,0.7380935483544337,0.7167547697021003,0.32580467772990973,0.48308668081047285,0.5442090483445464,-0.38016852466051637,-0.5667733393892624,0.21839461190525258,0.20572439487758382,0.3430222449211225
2018-08-06 14:00:00+00:00,57.65753173828125,43772,-0.003519271136410898,0.08608902000771793,56.96306198120117,54.943608627319335,0.6944697570800784,2.7139231109619146,-0.007993180524774842,0.17150198051600474,0.38174862643765844,52.50227903169756,0.18614897834601862,0.24988583556238378,11.489999771118164,-0.32083961595659866,-0.3931860640801025,-0.7394180657239066,0.7417479434809314,0.7187737478959841,0.18854149744155604,0.41057301674227226,0.4165967268201971,-0.11390652205756294,-0.5983903236130809,-0.09773020164850908,0.16711845384328478,0.3102482060272361
2018-08-07 14:00:00+00:00,57.78093719482422,42814,0.0021380308434873685,0.08283931457563104,57.010622863769534,54.9676668548584,0.7703143310546849,2.8132703399658183,-0.005869970412230268,-0.02188613725669375,0.37262844535740586,54.32132999571345,0.17823685194599648,0.23555603883910634,11.31999969482422,-0.3290178129370881,0.1907018534415223,-0.785950021940908,0.7454607292646804,0.7207942943495805,0.23017037048852865,0.44226562604885566,0.4940703334206681,-0.1822071317570144,-0.6315209490358539,0.07113771336916545,0.1518120623554148,0.2807741882823139
2018-08-08 14:00:00+00:00,58.09306716918945,31077,0.00538741594411818,0.07936361642771372,57.06958633422852,54.99388408660889,1.0234808349609352,3.0991830825805664,-0.0004997255578644326,-0.2741393002288971,0.3791956912261301,58.63629541649725,0.194905960534129,0.2274260231781109,10.920000076293944,-0.42921353105817805,0.5260696146772833,-0.8357179278087766,0.7500636450025446,0.7229961662269057,0.3691260755385399,0.5334742177560979,0.6900246738494268,-0.27129763549658226,-0.6076642995876248,0.47170879598054816,0.1840592597463789,0.2640520930226214
2018-08-09 14:00:00+00:00,57.87530517578125,23211,-0.003755545498310742,0.08060786995735734,57.118461227416994,55.01873092651367,0.7568439483642564,2.856574249267581,-0.004246354592628175,-0.25311323486823056,0.3759609470108897,54.75047228433702,0.18837332578817723,0.21961548370012418,9.789999961853027,-0.49636352839484793,-0.41757184826196997,-0.8179016820061391,0.7538790075192431,0.7250829448215117,0.22277687057775408,0.4560799406775461,0.5533142926195075,-0.2638716721010339,-0.6194150639628694,0.11097626927514671,0.17142156163421018,0.24798710734158627
2018-08-12 14:00:00+00:00,57.65753173828125,39853,-0.0037699012892948407,0.07998034804627072,57.16656394958496,55.04234806060791,0.4909677886962882,2.6151836776733433,-0.007993180524774842,0.7169876351729783,0.3729579275601765,51.103169266025645,0.16373622006655353,0.20843963097341006,11.520000457763672,-0.3542951002640496,-0.4190535038164843,-0.8268870570507753,0.7576340913902826,0.727066445744875,0.07684520642548164,0.37907429942781967,0.4165967268201971,0.07874752114051124,-0.6303240483002863,-0.22761372535599564,0.12375988811719477,0.22500022986224746
2018-08-13 14:00:00+00:00,58.15839385986328,93176,0.008649332835519984,0.08211172702056202,57.22024078369141,55.06776557922363,0.9381530761718722,3.090628280639649,0.0,1.3379921210448398,0.38572338090438246,58.02844406727057,0.1825225176465608,0.20325620830804023,11.149999618530272,0.10090949012283648,0.8627307771212689,-0.7963682192095648,0.7618243119207915,0.7292011531756211,0.32229215912413844,0.5307451633242118,0.7082591109639857,0.2980732248065224,-0.5839513448005155,0.4152801460883107,0.1601028900902688,0.2143387882124597
2018-08-14 14:00:00+00:00,58.55038833618164,69458,0.006717505623826796,0.08200500188787753,57.285484085083006,55.09584699630737,1.2649042510986348,3.454541339874268,0.0,-0.25455052803296985,0.39135567332917603,62.504374657513274,0.226431312805623,0.2078912292075568,11.260000228881836,-0.10156491069475,0.6633476486167116,-0.7978963974722141,0.7669174554625119,0.731559589914503,0.5016363424473846,0.6468365180960006,0.7082591109639857,-0.26437929377189545,-0.5634910744445468,0.8307941044600201,0.24504657962275853,0.22387225828733673
2018-08-15 14:00:00+00:00,58.55763244628906,138515,0.000123716720140354,0.08188638233199526,57.34513916015625,55.123225421905516,1.212493286132812,3.434407024383546,0.0,0.9942267269429008,0.39554804865666526,62.583785152548074,0.258830254402568,0.21807903424655906,11.460000038146973,0.48795674784560206,-0.01719471684844402,-0.7995948898728774,0.7715743605218759,0.7338589854396951,0.47286949344956364,0.6404135005553919,0.7082591109639857,0.17666252863163392,-0.5482615504488595,0.8381660170629761,0.3077239003331668,0.244826885369631
2018-08-16 14:00:00+00:00,58.65200424194336,53100,0.00161030814041717,0.0810420048409216,57.400375289916994,55.15149814605713,1.2516289520263655,3.50050609588623,0.0,-0.6166480164603112,0.3854422109279675,63.66343525016324,0.28879264243638403,0.23222175588452407,12.029999732971191,-0.24120890464761616,0.13623580032655636,-0.8116853815393881,0.7758863056803836,0.7362334892316011,0.4943499182408867,0.6614996654103792,0.7082591109639857,-0.3922644995180726,-0.584972743069559,0.9383931489792809,0.3656875902403169,0.2739161206580669
2018-08-19 14:00:00+00:00,58.753631591796875,96317,0.0017312180035351258,0.0723637537518803,57.46094039916992,55.1790470123291,1.292691192626954,3.574584579467775,0.0,0.8138794726930321,0.37242860072200207,64.84002431844527,0.31708338869123764,0.2491940824458668,11.93000030517578,0.12772339066116345,0.1487148598561022,-0.9359477210512168,0.7806142515149098,0.7385471993316508,0.5168877836596899,0.6851313304473758,0.7082591109639857,0.11296767723768239,-0.6322469190248324,1.0476194140613406,0.4204174082143534,0.3088253844740031
2018-08-20 14:00:00+00:00,58.23099136352539,107626,-0.00893525477639715,0.07795614964074461,57.50918960571289,55.20415866851807,0.7218017578125,3.0268326950073217,-0.008895454018955569,0.11741437129478705,0.39197286106037116,54.980296284026814,0.2939429193855858,0.2581438498338106,11.920000076293944,0.22426538403522897,-0.9521676104283902,-0.8558711953208024,0.7843807705207845,0.7406562187003538,0.20354323492894288,0.510393830013742,0.38367375734054676,-0.13300912634133227,-0.5612490339238787,0.13231151518983947,0.375651050285042,0.32723357322218594
2018-08-21 14:00:00+00:00,58.03499221801758,64242,-0.003371567936518356,0.07793960577454183,57.56068519592285,55.22719913482666,0.4743070220947274,2.8077930831909157,-0.012231403477698093,-0.4030996227677327,0.3867890356605484,51.79917218025386,0.25682788573654136,0.25788065701435675,12.270000457763672,-0.14609254686409526,-0.37794167477527574,-0.8561080840092992,0.7884007147466405,0.7425912877911021,0.06770059790076596,0.44051833464697865,0.2619486230833753,-0.3168437050167017,-0.5800801707255866,-0.16300170331980718,0.3038502212290056,0.32669222919751334
2018-08-22 14:00:00+00:00,57.95515060424805,73742,-0.0013766967508980345,0.07818991773368901,57.61058395385742,55.25005157470703,0.3445666503906253,2.7050990295410173,-0.013590325668657243,0.14787833504560877,0.3819747017764619,50.5169293120268,0.21845321057421074,0.24999516772632757,12.760000228881836,-0.06499351626425247,-0.17205180245902188,-0.8525239114228784,0.7922960040911963,0.7445105653555578,-0.0035101055115228335,0.40775805987064184,0.2123630438696228,-0.12224989603283576,-0.5975690660852625,-0.2820361251073962,0.22961255469566644,0.3104730841746655
2018-08-23 14:00:00+00:00,57.99870300292969,60688,0.0007512022994466591,0.07134447487969077,57.64673469543457,55.27016502380371,0.3519683074951203,2.7285379791259743,-0.012849054065495245,-0.17702259228119666,0.3780228514125759,51.226183114057115,0.18937235203046754,0.2378706045871556,12.1899995803833,-0.17643212104849962,0.04756782357768988,-0.9505425946004725,0.7951180702966896,0.7461998069331388,0.0005524480475941141,0.4152352837368813,0.2394112310594657,-0.23699805990100273,-0.6119248418073308,-0.21619398371801818,0.17335422625533004,0.28553486655620575
2018-08-26 14:00:00+00:00,58.17292022705078,55098,0.0029993099843151944,0.06956161757378689,57.68565299987793,55.29111431121826,0.4872672271728504,2.8818059158325227,-0.00988383779883952,-0.0921104666490904,0.37539048699192723,54.06263120710843,0.178327784417192,0.22596204055316288,11.90999984741211,-0.22415249800145975,0.27959413561589846,-0.976071012431933,0.7981561831251731,0.7479592469551478,0.07481407621024329,0.46412905647689323,0.3476087180490536,-0.20700888570382756,-0.6214873580369242,0.047121934859649335,0.15198797562230523,0.26104092331105927
2018-08-27 14:00:00+00:00,58.57942581176758,53794,0.006963581309984789,0.07342712558929246,57.732271347045895,55.312160110473634,0.8471544647216831,3.267265701293944,-0.00296502148564412,-0.023666920759374155,0.3838350618218467,59.91968641765839,0.20007020362160688,0.22078367316685168,11.239999771118164,-0.23528440704379608,0.6887450236293989,-0.9207214881464456,0.8017953909632175,0.7497267925891518,0.27234567719414543,0.5870939998025723,0.6000687313197224,-0.1828360669800086,-0.5908109884470246,0.590849802365587,0.19404973796159566,0.2503898795327526
2018-08-28 14:00:00+00:00,59.014949798583984,68414,0.00740725865324885,0.07708545372968147,57.77484413146973,55.33636913299561,1.240105667114257,3.6785806655883775,0.0,0.27177752165669045,0.3916758559182165,65.05975995350175,0.24956751444094039,0.22654044142166943,10.789999961853027,-0.11047726732066956,0.7345367881366629,-0.8683385357793788,0.805118786582637,0.7517600036610139,0.4880251234724321,0.7183069646334541,0.7082591109639857,-0.07849131311540242,-0.562327956154345,1.0680181270611973,0.2898046815372419,0.2622305980699724
2018-08-29 14:00:00+00:00,59.014949798583984,35972,0.0,0.07358710933221205,57.80638084411621,55.359698181152346,1.208568954467772,3.655251617431638,0.0,-0.47420118689157187,0.3797721857242461,65.05975995350175,0.28550338457642255,0.23833303005262008,10.8100004196167,-0.38742618844910115,-0.029963470989911287,-0.9184307092815484,0.8075806639082259,0.7537193094927647,0.4707155423345787,0.7108648002556539,0.7082591109639857,-0.3419552797927216,-0.6055700842307911,1.0680181270611973,0.359324361701781,0.28648599912549505
2018-08-30 14:00:00+00:00,58.739112854003906,58648,-0.004684975497148735,0.0763544708297032,57.83526710510254,55.384323272705075,0.903845748901368,3.3547895812988315,-0.004674018117807441,0.6303791838096298,0.37234861476604414,59.458780962883374,0.28840058201434715,0.2483465404449655,11.760000228881836,-0.19384707077730798,-0.513497953750403,-0.878805350390118,0.8098356367628936,0.755787464402579,0.30346186848260986,0.6150148604224713,0.5377093199833319,0.04815924042620825,-0.6325374817584675,0.5480625772092883,0.3649291303771656,0.3070821309961954
2018-09-02 14:00:00+00:00,58.69556427001953,50771,-0.0007416648480176453,0.07446687569289684,57.86543235778809,55.409927444458006,0.8301319122314439,3.285636825561525,-0.005411942730689513,-0.1343097803846679,0.36338088196650803,58.60102647623075,0.28390988861208655,0.25545921007838973,11.760000228881836,-0.26109097225467237,-0.10651040893784855,-0.9058334906621714,0.8121904526385898,0.7579378480228458,0.26300249495425504,0.5929545443771197,0.510783260795193,-0.22191279443531473,-0.6651143125975233,0.46843467528492017,0.35624166662951834,0.32171171402780785
2018-09-03 14:00:00+00:00,58.49955749511719,130235,-0.0033449678571432647,0.07433784472366026,57.89368408203125,55.43430522918701,0.6058734130859378,3.0652522659301766,-0.008733249883729687,1.565145457052254,0.3633507201331519,54.77118446794175,0.26152023067096053,0.2566714141969039,11.949999809265137,0.4172725401227917,-0.37519629102036584,-0.9076810622456974,0.8143958911097041,0.7599852327024006,0.1399135500053581,0.5226499992415395,0.38959240820190644,0.37829899836105996,-0.6652238806416436,0.11289904292469431,0.3129277896260603,0.32420501706549276
2018-09-04 14:00:00+00:00,57.95515060424805,83295,-0.009349744044685967,0.08220892799684411,57.91133460998535,55.45539766311646,0.04381599426269389,2.4997529411315895,-0.017958147858347692,-0.36042538488117637,0.3762833037571511,45.815042949413744,0.1975697184178884,0.24485107504110085,12.720000267028809,0.016557961558936827,-0.9949468851703355,-0.7949764156547104,0.8157737593435297,0.7617566949809352,-0.16858336291995854,0.34225091470065017,0.05298600622950955,-0.3017720630788189,-0.6182440476728515,-0.7185262303387576,0.1892124283051632,0.2998925377779668
2018-09-05 14:00:00+00:00,57.38169479370117,90269,-0.009944099547387788,0.08712188095907401,57.91192596435547,55.47408037185669,-0.5302311706542966,1.9076144218444853,-0.027675275679417778,0.08372651419653043,0.39555230723562784,38.64637303816538,0.09946877129942777,0.21577461429276623,14.65999984741211,0.07609318675928459,-1.0562900833897675,-0.7246287127898814,0.8158199227446266,0.7633257748654507,-0.483661097542146,0.15335370100576604,-0.3015813225751997,-0.14490696787254423,-0.5482460804287798,-1.3840151942597692,-0.0005686022306719361,0.24008707531360193
