Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-03-09 00:00:00+11:00,35.533985093941375,35.70432974248712,35.471524884062994,35.69865036010742,7020,0.0,0.0,0.0
2010-03-10 00:00:00+11:00,35.732730685799574,35.78383431202726,35.5737425891136,35.64188003540039,10775,0.0,0.0,0.0
2010-03-11 00:00:00+11:00,35.82923603053912,35.82923603053912,35.58507465494629,35.619144439697266,26872,0.0,0.0,0.0
2010-03-12 00:00:00+11:00,35.77246573316615,35.7838223314201,35.619154905812344,35.664581298828125,40813,0.0,0.0,0.0
2010-03-15 00:00:00+11:00,35.795181398758196,35.86331882693222,35.48855972290039,35.48855972290039,19381,0.0,0.0,0.0
2010-03-16 00:00:00+11:00,35.210316867596745,35.636179444044,35.210316867596745,35.49990463256836,6562,0.0,0.0,0.0
2010-03-17 00:00:00+11:00,35.91442010338775,35.95984649658203,35.80085628645169,35.95984649658203,9433,0.0,0.0,0.0
2010-03-18 00:00:00+11:00,36.05636572496934,36.07907891614395,35.92008874397083,36.06772232055664,8268,0.0,0.0,0.0
2010-03-19 00:00:00+11:00,37.86772345593726,37.86772345593726,35.999604693332174,36.03367233276367,55525,0.0,0.0,0.0
2010-03-22 00:00:00+11:00,36.056370801901465,36.056370801901465,35.715681550508,35.74407196044922,9902,0.0,0.0,0.0
2010-03-23 00:00:00+11:00,36.33460669838953,36.33460669838953,36.02230565065789,36.209686279296875,51831,0.0,0.0,0.0
2010-03-24 00:00:00+11:00,36.158593397134666,36.300547673296144,36.158593397134666,36.204017639160156,49493,0.0,0.0,0.0
2010-03-25 00:00:00+11:00,36.20399713550602,36.20399713550602,36.033652533794736,36.06772232055664,45965,0.0,0.0,0.0
2010-03-26 00:00:00+11:00,36.05637870839802,36.33460998535156,35.78382681430777,36.33460998535156,6025,0.0,0.0,0.0
2010-03-29 00:00:00+11:00,36.33460908287402,36.33460908287402,36.20968865558337,36.23807907104492,5488,0.0,0.0,0.0
2010-03-30 00:00:00+11:00,36.32893084844361,36.46520787943632,36.27215001572578,36.3232536315918,34104,0.0,0.0,0.0
2010-03-31 00:00:00+11:00,38.08916585445026,38.08916585445026,36.22672459930061,36.277828216552734,23674,0.0,0.0,0.0
2010-04-01 00:00:00+11:00,36.26646143046054,36.26646143046054,35.93712878537309,35.95416259765625,18838,0.0,0.0,0.0
2010-04-06 00:00:00+10:00,36.340284783915735,36.52766541703669,36.300537770717305,36.408424377441406,44422,0.0,0.0,0.0
2010-04-07 00:00:00+10:00,36.527668491501665,36.56173612508214,36.47088765816757,36.50495529174805,9285,0.0,0.0,0.0
2010-04-08 00:00:00+10:00,36.47656254855379,36.47656254855379,36.25511426705513,36.37435531616211,29171,0.0,0.0,0.0
2010-04-09 00:00:00+10:00,37.75982519479698,37.75982519479698,36.37435052318227,36.419776916503906,27633,0.0,0.0,0.0
2010-04-12 00:00:00+10:00,36.57309766620248,36.68097995809349,36.57309766620248,36.652591705322266,10622,0.0,0.0,0.0
2010-04-13 00:00:00+10:00,36.573097076781536,36.60148532909525,36.380037033387595,36.44249725341797,18033,0.0,0.0,0.0
2010-04-14 00:00:00+10:00,36.61283490097581,36.71504211425781,36.5674085101618,36.71504211425781,12802,0.0,0.0,0.0
2010-04-15 00:00:00+10:00,36.9080961226018,36.9080961226018,36.777496337890625,36.777496337890625,8516,0.0,0.0,0.0
2010-04-16 00:00:00+10:00,36.794547685104426,36.794547685104426,36.56174060815874,36.635555267333984,17139,0.0,0.0,0.0
2010-04-19 00:00:00+10:00,36.59580395738981,37.32261335715272,36.096126556396484,36.096126556396484,28730,0.0,0.0,0.0
2010-04-20 00:00:00+10:00,36.908091863890405,36.908091863890405,36.21535467730934,36.22671127319336,7327,0.0,0.0,0.0
2010-04-21 00:00:00+10:00,36.41409774701206,36.544697545549774,36.41409774701206,36.44816970825195,6814,0.0,0.0,0.0
2010-04-22 00:00:00+10:00,36.27214103446705,36.27214103446705,35.925772408921944,36.045013427734375,10215,0.0,0.0,0.0
2010-04-23 00:00:00+10:00,35.834929673392054,36.02230814897691,35.834929673392054,35.93145751953125,31176,0.0,0.0,0.0
2010-04-27 00:00:00+10:00,36.87403624589186,36.90242449576936,35.88035436003391,35.94849395751953,27610,0.0,0.0,0.0
2010-04-28 00:00:00+10:00,35.71568089008346,35.71568089008346,35.18193166244072,35.471519470214844,30956,0.0,0.0,0.0
2010-04-29 00:00:00+10:00,35.431778278528554,35.431778278528554,35.204650633825906,35.216007232666016,8701,0.0,0.0,0.0
2010-04-30 00:00:00+10:00,35.42041637724285,35.460163384208215,35.34659957885742,35.34659957885742,6155,0.0,0.0,0.0
2010-05-03 00:00:00+10:00,35.20464276442818,35.26142357988658,34.96048135906837,35.22735595703125,13459,0.0,0.0,0.0
2010-05-04 00:00:00+10:00,35.267122096542714,35.3750065708701,34.82990264892578,34.82990264892578,23898,0.0,0.0,0.0
2010-05-05 00:00:00+10:00,34.352928161621094,34.40970899464181,34.17690411357696,34.352928161621094,38828,0.0,0.0,0.0
2010-05-06 00:00:00+10:00,33.7794270621842,34.02926570899931,33.671540468974655,33.7567138671875,41321,0.0,0.0,0.0
2010-05-07 00:00:00+10:00,32.933398860480466,33.523929290934376,32.581352789500585,33.04696273803711,76009,0.0,0.0,0.0
2010-05-10 00:00:00+10:00,33.50120516409375,34.01224136352539,33.200262827789615,34.01224136352539,21824,0.0,0.0,0.0
2010-05-11 00:00:00+10:00,35.942821294362545,35.942821294362545,33.518242064819844,33.609092712402344,105599,0.0,0.0,0.0
2010-05-12 00:00:00+10:00,33.756717224863266,33.94977506943901,33.63179680600551,33.739681243896484,162852,0.0,0.0,0.0
2010-05-13 00:00:00+10:00,34.63684125386905,34.63684125386905,34.0690241841335,34.31886291503906,16696,0.0,0.0,0.0
2010-05-14 00:00:00+10:00,34.31884622862204,34.31884622862204,33.92137620590414,34.18257141113281,40568,0.0,0.0,0.0
2010-05-17 00:00:00+10:00,33.71698723296543,33.71698723296543,33.04696273803711,33.04696273803711,22282,0.0,0.0,0.0
2010-05-18 00:00:00+10:00,33.33086276122327,33.33086276122327,32.84821694747369,32.95042419433594,13243,0.0,0.0,0.0
2010-05-19 00:00:00+10:00,35.772470536745836,35.772470536745836,32.44506261326784,32.49616622924805,59375,0.0,0.0,0.0
2010-05-20 00:00:00+10:00,32.47344771363057,32.535907919164664,31.877240402163462,31.91131019592285,29195,0.0,0.0,0.0
2010-05-21 00:00:00+10:00,31.797752380371094,31.814786197438867,30.86653283579965,31.797752380371094,63204,0.0,0.0,0.0
2010-05-24 00:00:00+10:00,31.985130420628625,32.34285354614258,31.75232338744522,32.34285354614258,56797,0.0,0.0,0.0
2010-05-25 00:00:00+10:00,31.916978363844013,32.007828955397954,31.468402620400028,31.53086280822754,34563,0.0,0.0,0.0
2010-05-26 00:00:00+10:00,31.405945300608813,32.12139345433169,31.405945300608813,31.905622482299805,49395,0.0,0.0,0.0
2010-05-27 00:00:00+10:00,31.672824456985712,32.29742431640625,31.672824456985712,32.29742431640625,31620,0.0,0.0,0.0
2010-05-28 00:00:00+10:00,32.93337823227416,32.93337823227416,32.70625061942491,32.88227462768555,29095,0.0,0.0,0.0
2010-05-31 00:00:00+10:00,32.72896408242061,32.819814695095744,32.694896456448355,32.76871109008789,14646,0.0,0.0,0.0
2010-06-01 00:00:00+10:00,32.728970367024765,32.728970367024765,32.3769244460651,32.530235290527344,16072,0.0,0.0,0.0
2010-06-02 00:00:00+10:00,32.405314004292656,32.672188670855284,32.26335976310825,32.33149719238281,24044,0.0,0.0,0.0
2010-06-03 00:00:00+10:00,32.9674686735627,33.09806637463506,32.768731346325865,33.04696273803711,31175,0.0,0.0,0.0
2010-06-04 00:00:00+10:00,33.10372405707359,33.10372405707359,32.77439138917639,32.86524200439453,14399,0.0,0.0,0.0
2010-06-07 00:00:00+10:00,32.63812738296114,32.63812738296114,31.5138497595727,31.837505340576172,30062,0.0,0.0,0.0
2010-06-08 00:00:00+10:00,32.36557419690379,32.36557419690379,31.996492221220734,32.252010345458984,23072,0.0,0.0,0.0
2010-06-09 00:00:00+10:00,32.28039938398885,32.39396323056884,32.178192138671875,32.178192138671875,11259,0.0,0.0,0.0
2010-06-10 00:00:00+10:00,32.56997796352346,32.79142620953943,32.507517757508786,32.71760940551758,6580,0.0,0.0,0.0
2010-06-11 00:00:00+10:00,33.02422688026063,33.29677869984147,33.02422688026063,33.13779067993164,26748,0.0,0.0,0.0
2010-06-15 00:00:00+10:00,33.30245590209961,33.336523523537274,33.16617891820143,33.30245590209961,9599,0.0,0.0,0.0
2010-06-16 00:00:00+10:00,33.87027696870844,35.20464573917681,33.592045750933835,33.688575744628906,57539,0.0,0.0,0.0
2010-06-17 00:00:00+10:00,34.069013298435365,34.069013298435365,33.3592421880513,33.4273796081543,46683,0.0,0.0,0.0
2010-06-18 00:00:00+10:00,33.78510669384199,33.78510669384199,33.47848503760899,33.682899475097656,157027,0.0,0.0,0.0
2010-06-21 00:00:00+10:00,34.01223348809998,34.24503833259136,33.85324328172932,34.0860481262207,25311,0.0,0.0,0.0
2010-06-22 00:00:00+10:00,34.239362675483086,34.239362675483086,33.6885816904296,33.728328704833984,24450,0.0,0.0,0.0
2010-06-23 00:00:00+10:00,33.381959275351754,33.416026906350346,33.22296905517578,33.22296905517578,204446,0.0,0.0,0.0
2010-06-24 00:00:00+10:00,33.35924797964208,33.47848902703648,33.21161651611328,33.21161651611328,71558,0.0,0.0,0.0
2010-06-25 00:00:00+10:00,33.70561177164604,33.70561177164604,32.64947198352411,32.71760940551758,8162,0.0,0.0,0.0
2010-06-28 00:00:00+10:00,32.41667845733593,32.677873804544966,32.331505025569776,32.35989761352539,36248,0.0,0.0,0.0
2010-06-29 00:00:00+10:00,32.393953615210684,32.62108124095335,32.16114877354675,32.16682815551758,29767,0.0,0.0,0.0
2010-06-30 00:00:00+10:00,32.08165488018659,32.08165488018659,31.286710353018773,31.757999420166016,44804,0.0,0.0,0.0
2010-07-01 00:00:00+10:00,31.627402501458985,31.627402501458985,30.838137338603833,31.008481979370117,55096,0.0,0.0,0.0
2010-07-02 00:00:00+10:00,31.229935324053613,31.513843826999555,30.889245986938477,30.889245986938477,75771,0.0,0.0,0.0
2010-07-05 00:00:00+10:00,31.224264106869192,31.224264106869192,30.883572538239424,30.928998947143555,69609,0.0,0.0,0.0
2010-07-06 00:00:00+10:00,30.65642644824288,31.18449401855469,30.576930285932992,31.184494018554688,31593,0.0,0.0,0.0
2010-07-07 00:00:00+10:00,31.201543384804033,31.34917484607174,30.946025311408118,31.070945739746094,22139,0.0,0.0,0.0
2010-07-08 00:00:00+10:00,31.689871267910007,31.803432948394086,31.627411044013634,31.769365310668945,77378,0.0,0.0,0.0
2010-07-09 00:00:00+10:00,31.96809595457859,32.110050201416016,31.79207407477212,32.110050201416016,24516,0.0,0.0,0.0
2010-07-12 00:00:00+10:00,32.09301110823187,32.2860689388304,32.053264098936545,32.24064254760742,58008,0.0,0.0,0.0
2010-07-13 00:00:00+10:00,32.25200495444103,32.30878795369714,31.9851324391121,32.024879455566406,27168,0.0,0.0,0.0
2010-07-14 00:00:00+10:00,32.7346483033046,32.7346483033046,32.405313429890505,32.558624267578125,26939,0.0,0.0,0.0
2010-07-15 00:00:00+10:00,32.63243630462665,32.63243630462665,32.376918279191756,32.50183868408203,16732,0.0,0.0,0.0
2010-07-16 00:00:00+10:00,32.428027202734114,32.53591164625633,32.24632594730206,32.33149719238281,11676,0.0,0.0,0.0
2010-07-19 00:00:00+10:00,31.79773808165465,31.905622484654046,31.7579910823365,31.85451889038086,38336,0.0,0.0,0.0
2010-07-20 00:00:00+10:00,31.865884210539463,32.246322664529806,31.860206994531964,32.14411544799805,57583,0.0,0.0,0.0
2010-07-21 00:00:00+10:00,32.251995572245505,32.3542027751242,32.17250156246192,32.22928237915039,8550,0.0,0.0,0.0
2010-07-22 00:00:00+10:00,31.513848265976144,32.246332826604956,31.513848265976144,31.968101501464844,16935,0.0,0.0,0.0
2010-07-23 00:00:00+10:00,32.59269714355469,32.64947797796594,32.4564201084977,32.59269714355469,37026,0.0,0.0,0.0
2010-07-26 00:00:00+10:00,32.83118513231147,32.9333923854123,32.74601169937732,32.797115325927734,20001,0.0,0.0,0.0
2010-07-27 00:00:00+10:00,32.93338254361012,33.012876568699156,32.763037894697945,32.85956573486328,20152,0.0,0.0,0.0
2010-07-28 00:00:00+10:00,32.94474430213342,33.05830814121109,32.79711066151743,33.03559494018555,32131,0.0,0.0,0.0
2010-07-29 00:00:00+10:00,32.967445598367995,33.05829620361328,32.927698593951256,33.05829620361328,15919,0.0,0.0,0.0
2010-07-30 00:00:00+10:00,32.99017323000148,32.99017323000148,32.65516104840441,32.797115325927734,17003,0.0,0.0,0.0
2010-08-02 00:00:00+10:00,32.99584737590525,33.188905249330496,32.99584737590525,33.16051483154297,11227,0.0,0.0,0.0
2010-08-03 00:00:00+10:00,33.478478924788526,33.478478924788526,33.26838730952999,33.34788131713867,8150,0.0,0.0,0.0
2010-08-04 00:00:00+10:00,33.34789305994129,33.37060626041299,33.17186900536065,33.23432922363281,13665,0.0,0.0,0.0
2010-08-05 00:00:00+10:00,33.50119475464829,33.50119475464829,33.33652734532443,33.36491775512695,30831,0.0,0.0,0.0
2010-08-06 00:00:00+10:00,33.217299402264416,33.3251838684082,33.194586199060375,33.3251838684082,4888,0.0,0.0,0.0
2010-08-09 00:00:00+10:00,33.347887197992925,33.59204864501953,33.14347276177998,33.59204864501953,23304,0.0,0.0,0.0
2010-08-10 00:00:00+10:00,33.58637733279409,33.58637733279409,33.18890498873943,33.23432922363281,17463,0.0,0.0,0.0
2010-08-11 00:00:00+10:00,33.21729740421973,33.21729740421973,32.59269951603052,32.621089935302734,38522,0.0,0.0,0.0
2010-08-12 00:00:00+10:00,32.2520096659115,32.2520096659115,31.996491547057005,32.18387222290039,113226,0.0,0.0,0.0
2010-08-13 00:00:00+10:00,32.18385832337217,32.62675476074219,32.18385832337217,32.62675476074219,4543,0.0,0.0,0.0
2010-08-16 00:00:00+10:00,32.22360392216471,32.598362929595496,32.20657011102443,32.490478515625,15191,0.0,0.0,0.0
2010-08-17 00:00:00+10:00,31.956737196191856,32.77439498901367,31.956737196191856,32.77439498901367,344561,0.0,0.0,0.0
2010-08-18 00:00:00+10:00,32.93338282892719,32.961773242983554,32.746002197265625,32.746002197265625,13440,0.0,0.0,0.0
2010-08-19 00:00:00+10:00,32.814138397956235,32.86524200439453,32.70625180322563,32.86524200439453,5412,0.0,0.0,0.0
2010-08-20 00:00:00+10:00,32.76303032411564,32.76303032411564,32.24063773330499,32.490478515625,93624,0.0,0.0,0.0
2010-08-23 00:00:00+10:00,32.57566309523459,32.626766715660025,32.535916075575926,32.541595458984375,18301,0.0,0.0,0.0
2010-08-24 00:00:00+10:00,32.422359546617926,32.422359546617926,32.21794718486237,32.320152282714844,27221,0.0,0.0,0.0
2010-08-25 00:00:00+10:00,32.07030428370542,32.07030428370542,31.797752380371094,31.797752380371094,140284,0.0,0.0,0.0
2010-08-26 00:00:00+10:00,31.6841900619724,32.06462860107422,31.6841900619724,32.06462860107422,120998,0.0,0.0,0.0
2010-08-27 00:00:00+10:00,32.04190917132826,32.217933197418276,31.797747720901647,32.200897216796875,20954,0.0,0.0,0.0
2010-08-30 00:00:00+10:00,32.74600388138812,32.79143027905438,32.68354583367181,32.70625686645508,27886,0.0,0.0,0.0
2010-08-31 00:00:00+10:00,32.365557655525095,32.694892439793705,32.365557655525095,32.41098403930664,75611,0.0,0.0,0.0
2010-09-01 00:00:00+10:00,32.535916021647154,33.17754988458078,32.535916021647154,33.10373306274414,34037,0.0,0.0,0.0
2010-09-02 00:00:00+10:00,33.71696527649299,33.7680688798123,33.31949304690387,33.387630462646484,62289,0.0,0.0,0.0
2010-09-03 00:00:00+10:00,33.728333376081466,33.728333376081466,33.455779288061095,33.48984909057617,15639,0.0,0.0,0.0
2010-09-06 00:00:00+10:00,33.77942419773241,33.81349182128906,33.63179060882255,33.81349182128906,63603,0.0,0.0,0.0
2010-09-07 00:00:00+10:00,34.06901151688411,34.06901151688411,33.70560907393859,33.773746490478516,593311,0.0,0.0,0.0
2010-09-08 00:00:00+10:00,33.77942303320812,33.77942303320812,33.52958225014279,33.56365203857422,23784,0.0,0.0,0.0
2010-09-09 00:00:00+10:00,33.95546010913565,33.95546010913565,33.768081603726344,33.87028884887695,399387,0.0,0.0,0.0
2010-09-10 00:00:00+10:00,33.89867145863809,34.00087868023994,33.72832681131824,33.739681243896484,18259,0.0,0.0,0.0
2010-09-13 00:00:00+10:00,34.10876199041835,34.24503900339843,34.097405392165875,34.19393539428711,102861,0.0,0.0,0.0
2010-09-14 00:00:00+10:00,34.381301637503185,34.44376182268006,34.29045104980469,34.29045104980469,131173,0.0,0.0,0.0
2010-09-15 00:00:00+10:00,34.31885165783763,34.56301309101858,34.31885165783763,34.51190948486328,42562,0.0,0.0,0.0
2010-09-16 00:00:00+10:00,34.71065115680005,34.71065115680005,34.120121002197266,34.120121002197266,33502,0.0,0.0,0.0
2010-09-17 00:00:00+10:00,34.34156201820196,34.404022216796875,34.23935481432835,34.404022216796875,18678,0.0,0.0,0.0
2010-09-20 00:00:00+10:00,34.6368248897806,34.6368248897806,34.12011168708322,34.26206588745117,80789,0.0,0.0,0.0
2010-09-21 00:00:00+10:00,34.58573575381196,34.58573575381196,34.205299377441406,34.205299377441406,65903,0.0,0.0,0.0
2010-09-22 00:00:00+10:00,34.32453106748576,34.358598694250574,34.24503705030184,34.34724426269531,62128,0.0,0.0,0.0
2010-09-23 00:00:00+10:00,34.154186920782884,34.32453155517578,34.154186920782884,34.32453155517578,13922,0.0,0.0,0.0
2010-09-24 00:00:00+10:00,34.347249595466344,34.347249595466344,33.97249048052152,34.176902770996094,40101,0.0,0.0,0.0
2010-09-27 00:00:00+10:00,34.56299949769689,34.67656326293945,34.55164290456777,34.67656326293945,42724,0.0,0.0,0.0
2010-09-28 00:00:00+10:00,34.56301163198821,34.71632244398232,34.466483805574924,34.64250564575195,37253,0.0,0.0,0.0
2010-09-29 00:00:00+10:00,34.807188480495846,34.83557890284344,34.443785875925705,34.47785568237305,19133,0.0,0.0,0.0
2010-09-30 00:00:00+10:00,37.924494543694465,37.924494543694465,34.02359054449501,34.040626525878906,68943,0.0,0.0,0.0
2010-10-01 00:00:00+10:00,34.06902902607927,34.352937601296595,33.444431027021366,33.518245697021484,74812,0.0,0.0,0.0
2010-10-04 00:00:00+11:00,33.7907933183438,34.01224379798142,33.7907933183438,33.93842697143555,88137,0.0,0.0,0.0
2010-10-05 00:00:00+11:00,33.60341374468595,33.847575253483704,33.45578009627094,33.75104522705078,98660,0.0,0.0,0.0
2010-10-06 00:00:00+11:00,34.13715045608123,34.35292147847294,34.10308282931641,34.34724426269531,63804,0.0,0.0,0.0
2010-10-07 00:00:00+11:00,34.301820003899124,34.40402722264407,34.233682580085706,34.386993408203125,25911,0.0,0.0,0.0
2010-10-08 00:00:00+11:00,34.24503896906491,34.36995721761763,34.19961257610055,34.296142578125,44887,0.0,0.0,0.0
2010-10-11 00:00:00+11:00,34.352918614860066,34.53461982929108,34.352918614860066,34.404022216796875,97964,0.0,0.0,0.0
2010-10-12 00:00:00+11:00,34.301825501637936,34.31885931880898,33.847572326660156,33.847572326660156,102205,0.0,0.0,0.0
2010-10-13 00:00:00+11:00,34.15418439757315,34.15418439757315,33.87027597254278,33.89866638183594,56453,0.0,0.0,0.0
2010-10-14 00:00:00+11:00,34.30182118724045,34.44377542194448,34.27343077350959,34.43241882324219,45899,0.0,0.0,0.0
2010-10-15 00:00:00+11:00,34.29046794566834,34.40403177775972,34.165547513762824,34.352928161621094,30896,0.0,0.0,0.0
2010-10-18 00:00:00+11:00,34.352923226075305,34.352923226075305,34.05198095541251,34.103084564208984,31909,0.0,0.0,0.0
2010-10-19 00:00:00+11:00,34.22232081896609,34.27910163590299,34.10875701904297,34.10875701904297,64230,0.0,0.0,0.0
2010-10-20 00:00:00+11:00,34.06901100364428,34.06901100364428,33.55797497216986,33.89866638183594,60178,0.0,0.0,0.0
2010-10-21 00:00:00+11:00,34.608445687810104,34.608445687810104,33.89867445617352,33.97816848754883,12088,0.0,0.0,0.0
2010-10-22 00:00:00+11:00,33.892985551473934,34.02926254272461,33.88162895503228,34.02926254272461,49456,0.0,0.0,0.0
2010-10-25 00:00:00+11:00,33.81350453580159,34.56302286057124,33.81350453580159,34.551666259765625,40063,0.0,0.0,0.0
2010-10-26 00:00:00+11:00,34.45513777423567,34.48352819270739,34.358607752171736,34.38132095336914,32280,0.0,0.0,0.0
2010-10-27 00:00:00+11:00,34.39834940351266,34.42106043368591,34.00087713381106,34.07469177246094,45864,0.0,0.0,0.0
2010-10-28 00:00:00+11:00,34.33020639233439,34.4267363836333,34.33020639233439,34.35859680175781,5770,0.0,0.0,0.0
2010-10-29 00:00:00+11:00,34.33021336676138,34.42674337767104,34.33021336676138,34.18825912475586,55970,0.0,0.0,0.0
2010-11-01 00:00:00+11:00,34.41537689830034,34.48919368944558,34.38698649125961,34.45512390136719,4130,0.0,0.0,0.0
2010-11-02 00:00:00+11:00,34.40403197514669,34.44377899169922,34.34157175883558,34.44377899169922,32805,0.0,0.0,0.0
2010-11-03 00:00:00+11:00,34.602767205831725,34.70497443913229,34.466492338797615,34.636837005615234,10755,0.0,0.0,0.0
